,Data,IdSensore,Valore,idsensore,tipologia,unit_dimisura,idstazione,nomestazione,quota,provincia,storico,datastart,datastop,cgb_nord,cgb_est,lat,lng,coordinate
838,2017-12-11,8155,13.6,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
839,2017-12-12,8155,3.0,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
840,2017-12-02,8155,1.0,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
841,2017-12-24,8155,0.2,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
842,2017-12-25,8155,1.0,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
843,2017-12-26,8155,4.0,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
844,2017-12-27,8155,16.400000000000002,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
845,2017-12-03,8155,0.2,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
846,2017-12-31,8155,0.2,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
847,2017-12-07,8155,0.2,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
848,2017-02-01,8155,3.8000000000000003,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
849,2017-02-10,8155,0.8,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
850,2017-02-15,8155,0.2,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
851,2017-02-16,8155,0.2,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
852,2017-02-18,8155,0.2,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
853,2017-02-02,8155,1.0,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
854,2017-02-23,8155,0.8,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
855,2017-02-27,8155,2.6,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
856,2017-02-28,8155,2.2,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
857,2017-02-03,8155,8.6,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
858,2017-02-04,8155,4.0,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
859,2017-02-05,8155,23.400000000000002,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
860,2017-02-06,8155,0.8,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
861,2017-03-23,8155,0.8,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
862,2017-03-24,8155,3.4,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
863,2017-03-25,8155,13.6,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
864,2017-03-26,8155,3.0,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
865,2017-03-03,8155,1.2000000000000002,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
866,2017-03-04,8155,3.0,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
867,2017-03-06,8155,3.8,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
868,2017-04-15,8155,0.6000000000000001,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
869,2017-04-16,8155,0.2,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
870,2017-04-02,8155,0.6000000000000001,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
871,2017-04-26,8155,34.8,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
872,2017-04-27,8155,9.8,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
873,2017-04-28,8155,3.6,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
874,2017-04-05,8155,2.4,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
875,2017-05-01,8155,6.0,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
876,2017-05-11,8155,0.2,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
877,2017-05-12,8155,0.2,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
878,2017-05-19,8155,2.6,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
879,2017-05-02,8155,12.2,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
880,2017-05-03,8155,3.6,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
881,2017-05-04,8155,6.8,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
882,2017-05-06,8155,25.6,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
883,2017-05-07,8155,3.4000000000000004,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
884,2017-05-08,8155,0.4,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
885,2017-05-09,8155,0.8,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
886,2017-06-14,8155,2.2,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
887,2017-06-26,8155,3.2,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
888,2017-06-27,8155,1.8,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
889,2017-06-28,8155,18.4,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
890,2017-06-29,8155,2.8,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
891,2017-06-05,8155,1.2,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
892,2017-06-06,8155,4.8,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
893,2017-07-11,8155,2.2,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
894,2017-07-21,8155,4.8,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
895,2017-07-29,8155,2.8000000000000003,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
896,2017-07-30,8155,6.2,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
897,2017-08-12,8155,0.2,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
898,2017-09-10,8155,3.4000000000000004,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
899,2017-09-11,8155,8.8,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
900,2017-09-12,8155,1.4,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
901,2017-09-14,8155,3.6,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
902,2017-09-15,8155,3.8,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
903,2017-09-16,8155,2.8,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
904,2017-09-17,8155,4.2,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
905,2017-09-02,8155,10.6,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
906,2017-09-24,8155,0.2,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
907,2017-09-09,8155,5.6000000000000005,8155,Precipitazione,mm,817,Pavia SS 35,71,PV,N,2000-05-04,9999-12-31 00:00:00,5003026,511523,45.18062210083008,9.146663665771484,"(45.180622, 9.146664)"
908,2017-01-01,8176,0.4,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
909,2017-01-12,8176,0.4,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
910,2017-01-13,8176,0.8,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
911,2017-01-02,8176,0.2,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
912,2017-01-22,8176,0.2,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
913,2017-01-04,8176,0.2,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
914,2017-11-10,8176,0.2,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
915,2017-11-11,8176,0.2,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
916,2017-11-12,8176,1.8,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
917,2017-11-13,8176,0.2,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
918,2017-11-18,8176,0.2,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
919,2017-11-19,8176,0.2,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
920,2017-11-20,8176,0.2,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
921,2017-11-24,8176,1.8,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
922,2017-11-25,8176,3.0,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
923,2017-11-04,8176,0.2,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
924,2017-11-05,8176,44.0,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
925,2017-11-06,8176,13.0,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
926,2017-11-07,8176,0.4,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
927,2017-11-08,8176,1.8,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
928,2017-11-09,8176,5.4,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
929,2017-12-01,8176,1.6,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
930,2017-12-11,8176,4.0,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
931,2017-12-12,8176,0.4,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
932,2017-12-13,8176,0.2,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
933,2017-12-16,8176,0.2,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
934,2017-12-02,8176,2.0,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
935,2017-12-21,8176,0.2,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
936,2017-12-25,8176,0.2,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
937,2017-12-26,8176,3.8000000000000003,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
938,2017-12-27,8176,21.0,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
939,2017-12-28,8176,0.2,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
940,2017-12-31,8176,0.8,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
941,2017-12-06,8176,0.2,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
942,2017-02-01,8176,1.6,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
943,2017-02-10,8176,2.8000000000000003,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
944,2017-02-12,8176,0.4,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
945,2017-02-13,8176,0.2,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
946,2017-02-16,8176,0.2,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
947,2017-02-17,8176,0.2,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
948,2017-02-18,8176,0.2,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
949,2017-02-02,8176,3.8000000000000003,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
950,2017-02-20,8176,0.2,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
951,2017-02-22,8176,0.2,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
952,2017-02-23,8176,0.2,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
953,2017-02-24,8176,0.2,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
954,2017-02-27,8176,1.0,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
955,2017-02-28,8176,2.0,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
956,2017-02-03,8176,10.8,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
957,2017-02-04,8176,3.4000000000000004,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
958,2017-02-05,8176,27.6,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
959,2017-02-06,8176,1.4000000000000001,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
960,2017-02-08,8176,0.2,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
961,2017-03-23,8176,13.6,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
962,2017-03-24,8176,8.0,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
963,2017-03-25,8176,5.8,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
964,2017-03-26,8176,0.8,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
965,2017-03-03,8176,6.0,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
966,2017-03-04,8176,5.0,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
967,2017-03-06,8176,0.2,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
968,2017-04-02,8176,0.8,8176,Precipitazione,mm,894,Lomello SS 211,95,PV,S,2000-01-16,2018-11-26 00:00:00,4996705,484221,45.12364196777344,8.799365997314453,"(45.123642, 8.799366)"
